secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1788, 2956.5, 171.97, 0.17, 155.9, 9, 313966592, 693579776, 0, 7741808, 70355205, 25362432, 48745132032, 31997691994, 48739893006, 7
1789, 2958.75, 172.09, 0.17, 236.9, 9, 313966592, 693579776, 0, 7746684, 70396983, 25370624, 48802263040, 32017562323, 48797022467, 7
1790, 2960.48, 172.19, 0.17, 182.9, 9, 313966592, 693579776, 0, 7751969, 70439303, 25370624, 48830504960, 32039096504, 48825265140, 7
1791, 2961.04, 172.23, 0.17, 60.0, 9, 313966592, 693579776, 0, 7751969, 70461030, 25370624, 48833331200, 32039096504, 48828089694, 7
1792, 2962.46, 172.38, 0.17, 156.9, 9, 313966592, 693579776, 0, 7755442, 70501065, 25374720, 48852176896, 32057895922, 48846919089, 7
1793, 2964.39, 172.45, 0.17, 199.9, 9, 313966592, 693579776, 0, 7761872, 70540593, 25374720, 48883494912, 32084102975, 48878238982, 7
1794, 2966.28, 172.56, 0.17, 199.9, 9, 315588608, 693579776, 0, 7768283, 70581622, 25374720, 48913965056, 32110234024, 48908704944, 7
1795, 2967.29, 172.66, 0.17, 111.0, 9, 315588608, 693579776, 0, 7768760, 70622823, 25374720, 48922562560, 32112178278, 48917307754, 7
1796, 2968.21, 172.74, 0.17, 100.0, 9, 315588608, 693579776, 0, 7768760, 70663842, 25374720, 48927895552, 32112178278, 48922640800, 7
1797, 2970.06, 172.83, 0.17, 193.9, 9, 315588608, 693579776, 0, 7774696, 70704423, 25374720, 48956219392, 32136369244, 48950955392, 7
1798, 2971.94, 172.95, 0.17, 199.9, 9, 315588608, 693579776, 0, 7781095, 70744676, 25374720, 48986583040, 32162451331, 48981320503, 7
1799, 2973.61, 173.04, 0.17, 175.9, 9, 315588608, 693579776, 0, 7785748, 70784354, 25374720, 49011748864, 32181416785, 49006483789, 7
1800, 2975.2, 173.15, 0.17, 169.9, 9, 315588608, 693579776, 0, 7790186, 70823372, 25374720, 49033584640, 32199505958, 49028312255, 7
1801, 2977.98, 173.27, 0.17, 289.9, 9, 315588608, 693579776, 0, 7796543, 70866917, 25374720, 49113518080, 32225412898, 49108240290, 7
1802, 2979.98, 173.39, 0.17, 211.9, 9, 315588608, 693579776, 0, 7802573, 70909576, 25374720, 49153114112, 32250842486, 49147835470, 7
1803, 2981.45, 173.5, 0.17, 157.9, 9, 315588608, 693579776, 0, 7806127, 70951649, 25378816, 49172209664, 32265326219, 49166920673, 7
1804, 2983.37, 173.58, 0.17, 199.9, 9, 315588608, 693579776, 0, 7812098, 70994078, 25378816, 49202860032, 32289659980, 49197570651, 7
1805, 2984.96, 173.7, 0.17, 170.9, 9, 315588608, 693579776, 0, 7816128, 71036245, 25387008, 49225379840, 32309937450, 49220080451, 7
1806, 2986.87, 173.79, 0.17, 199.9, 9, 315588608, 693579776, 0, 7822454, 71078030, 25387008, 49255944192, 32335720672, 49250646357, 7
1807, 2988.78, 173.88, 0.17, 199.9, 9, 316399616, 693579776, 0, 7828824, 71119743, 25387008, 49286500352, 32361684702, 49281201295, 7
1808, 2990.26, 173.98, 0.17, 157.9, 9, 316669952, 693579776, 0, 7832223, 71161005, 25387008, 49306636288, 32375538925, 49301331749, 7
1809, 2992.13, 174.11, 0.17, 199.9, 9, 316669952, 693579776, 0, 7838514, 71201449, 25387008, 49335975936, 32401176911, 49330674522, 7
1810, 2994.05, 174.19, 0.17, 199.9, 9, 316669952, 693579776, 0, 7844779, 71241697, 25387008, 49366343680, 32426712861, 49361038941, 7
1811, 2995.43, 174.3, 0.17, 148.9, 9, 316669952, 693579776, 0, 7847576, 71279534, 25387008, 49383936000, 32438113308, 49378632782, 7
1812, 2996.36, 174.37, 0.17, 100.0, 9, 316669952, 693579776, 0, 7847576, 71315865, 25387008, 49388658688, 32438113308, 49383356329, 7
1813, 2998.55, 174.48, 0.17, 229.9, 9, 316669952, 693579776, 0, 7850059, 71356427, 25387008, 49453559808, 32448229868, 49448236893, 7
1814, 3000.56, 174.59, 0.17, 211.9, 9, 316669952, 693579776, 0, 7856415, 71395902, 25387008, 49490530304, 32474136732, 49485207947, 7
1815, 3002.46, 174.7, 0.17, 200.9, 9, 316669952, 693579776, 0, 7862847, 71434412, 25387008, 49520676864, 32501208039, 49515350955, 7
1816, 3003.62, 174.83, 0.17, 129.0, 9, 316669952, 693579776, 0, 7864474, 71472551, 25387008, 49534119936, 32507838623, 49528792043, 7
1817, 3004.55, 174.9, 0.17, 100.0, 9, 316669952, 693579776, 0, 7864474, 71510573, 25387008, 49539059712, 32507838623, 49533735462, 7
1818, 3006.35, 174.97, 0.17, 186.9, 9, 316669952, 693579776, 0, 7870221, 71547975, 25387008, 49566973952, 32531259508, 49561638495, 7
1819, 3008.27, 175.05, 0.17, 199.9, 9, 316669952, 693579776, 0, 7876711, 71588026, 25387008, 49598361600, 32557704393, 49593026379, 7
1820, 3009.18, 175.15, 0.17, 101.0, 9, 316669952, 693579776, 0, 7876711, 71629773, 25387008, 49605222400, 32557704393, 49599890272, 7
1821, 3010.85, 175.26, 0.17, 177.9, 9, 316669952, 693579776, 0, 7881587, 71670829, 25387008, 49629425664, 32581500552, 49624083222, 7
1822, 3012.8, 175.32, 0.17, 200.9, 9, 316669952, 693579776, 0, 7887930, 71712190, 25387008, 49660989440, 32607353467, 49655643853, 7
1823, 3014.6, 175.41, 0.17, 188.9, 9, 317751296, 693579776, 0, 7893397, 71753622, 25387008, 49689513984, 32629636745, 49684168083, 7
1824, 3016.2, 175.49, 0.17, 167.9, 9, 317751296, 693579776, 0, 7897688, 71794128, 25387008, 49711542272, 32647126763, 49706190048, 7
1825, 3018.63, 175.63, 0.17, 256.9, 9, 317751296, 693579776, 0, 7904004, 71837107, 25387008, 49773629440, 32672866493, 49768270846, 7
1826, 3020.93, 175.79, 0.17, 245.9, 9, 317751296, 693579776, 0, 7910276, 71881171, 25387008, 49828982784, 32699293344, 49823617543, 7
1827, 3022.45, 175.86, 0.17, 158.9, 9, 317751296, 693579776, 0, 7913678, 71923986, 25387008, 49849327616, 32713159815, 49843954159, 7
1828, 3024.35, 175.96, 0.17, 199.9, 9, 317751296, 693579776, 0, 7919968, 71966026, 25387008, 49879920640, 32738793792, 49874551565, 7
1829, 3026.23, 176.07, 0.17, 198.9, 9, 317751296, 693579776, 0, 7926243, 72007648, 25387008, 49909420032, 32764370448, 49904047523, 7
1830, 3027.7, 176.18, 0.17, 157.9, 9, 317751296, 693579776, 0, 7929569, 72048689, 25387008, 49929531392, 32777927142, 49924153513, 7
1831, 3029.61, 176.27, 0.17, 199.9, 9, 317751296, 693579776, 0, 7935976, 72089360, 25387008, 49959948288, 32804033629, 49954572846, 7
1832, 3031.23, 176.34, 0.17, 168.9, 9, 317751296, 693579776, 0, 7940294, 72130083, 25387008, 49984659456, 32821625612, 49979282742, 7
1833, 3033.07, 176.46, 0.17, 195.9, 9, 317751296, 693579776, 0, 7946294, 72170480, 25387008, 50014015488, 32850036235, 50008624330, 7
1834, 3035.0, 176.53, 0.17, 199.9, 9, 317751296, 693579776, 0, 7952643, 72210233, 25387008, 50044317696, 32875908719, 50038924406, 7
1835, 3036.74, 176.64, 0.17, 184.9, 9, 317751296, 693579776, 0, 7957687, 72250246, 25387008, 50070573056, 32896465599, 50065179543, 7
1836, 3038.64, 176.73, 0.17, 198.9, 9, 317751296, 693579776, 0, 7964019, 72289515, 25387008, 50100809728, 32922274620, 50095416687, 7
1837, 3041.15, 176.87, 0.17, 264.9, 9, 317751296, 693579776, 0, 7970281, 72333007, 25387008, 50165055488, 32947794286, 50159656528, 7
1838, 3043.15, 177.01, 0.17, 213.9, 9, 317751296, 693579776, 0, 7974742, 72370855, 25387008, 50212384768, 32966839613, 50206978976, 7
1839, 3045.04, 177.11, 0.17, 198.9, 9, 317751296, 693579776, 0, 7981012, 72413319, 25387008, 50241990656, 32992395951, 50236584377, 7
1840, 3046.95, 177.2, 0.17, 199.9, 9, 317751296, 693579776, 0, 7987416, 72454941, 25387008, 50272534528, 33018494535, 50267127354, 7
1841, 3048.66, 177.33, 0.17, 183.9, 9, 317751296, 693579776, 0, 7992440, 72495976, 25387008, 50298925056, 33038972225, 50293515437, 7
1842, 3050.55, 177.44, 0.17, 199.9, 9, 317751296, 693579776, 0, 7998793, 72537491, 25387008, 50329452544, 33064862451, 50324044941, 7
1843, 3052.29, 177.56, 0.17, 185.9, 9, 317751296, 693579776, 0, 8004052, 72578838, 25387008, 50357964800, 33090261424, 50352547828, 7
1844, 3054.2, 177.65, 0.17, 199.9, 9, 317751296, 693579776, 0, 8010364, 72619942, 25387008, 50388447232, 33115982952, 50383027095, 7
1845, 3056.13, 177.72, 0.17, 199.9, 9, 317751296, 693579776, 0, 8016763, 72661384, 25387008, 50420015104, 33142060494, 50414593880, 7
1846, 3057.66, 177.85, 0.17, 165.9, 9, 317751296, 693579776, 0, 8020691, 72702896, 25387008, 50442276864, 33158070921, 50436854239, 7
1847, 3059.11, 177.92, 0.17, 151.9, 9, 317751296, 693579776, 0, 8023970, 72744328, 25387008, 50460237824, 33171433991, 50454807993, 7
1848, 3061.03, 178.0, 0.17, 199.9, 9, 317751296, 693579776, 0, 8030321, 72784521, 25387008, 50490593280, 33197320482, 50485165188, 7
1849, 3063.64, 178.12, 0.17, 272.9, 9, 317751296, 693579776, 0, 8036607, 72828170, 25387008, 50562174976, 33222937946, 50556743603, 7
1850, 3065.06, 178.19, 0.17, 148.9, 9, 317751296, 693579776, 0, 8037672, 72871920, 25387008, 50589331456, 33227278861, 50583895997, 7
1851, 3065.84, 178.27, 0.17, 86.0, 9, 317751296, 693579776, 0, 8037672, 72908468, 25387008, 50594082816, 33227278861, 50588648245, 7
1852, 3066.75, 178.36, 0.17, 30.9, 9, 317751296, 693579776, 0, 8037672, 72949146, 25387008, 50599374848, 33227278861, 50593937021, 7
1853, 3067.67, 178.44, 0.17, 100.0, 9, 317751296, 693579776, 0, 8037672, 72991030, 25387008, 50604822528, 33227278861, 50599382054, 7
1854, 3068.58, 178.54, 0.17, 101.0, 9, 317751296, 693579776, 0, 8037672, 73032971, 25387008, 50610274304, 33227278861, 50604835055, 7
1855, 3069.5, 178.62, 0.17, 100.0, 9, 317751296, 693579776, 0, 8037672, 73074739, 25387008, 50615705600, 33227278861, 50610265485, 7
1856, 3070.45, 178.67, 0.17, 100.0, 9, 318291968, 760688640, 0, 8037672, 73115972, 25387008, 50621067264, 33227278861, 50615626909, 7
1857, 3072.68, 178.79, 0.17, 167.9, 9, 325861376, 760688640, 0, 8043660, 73173180, 25387008, 50651557888, 33252548116, 50646106318, 7
1858, 3074.58, 178.89, 0.17, 199.9, 9, 326131712, 760688640, 0, 8049995, 73213981, 25387008, 50681995264, 33278365451, 50676542672, 7
1859, 3076.26, 178.99, 0.17, 177.9, 9, 326131712, 760688640, 0, 8054665, 73254289, 25387008, 50707238912, 33297400236, 50701787803, 7
1860, 3077.32, 179.07, 0.17, 114.0, 9, 326131712, 760688640, 0, 8054666, 73292379, 25387008, 50719510528, 33297400241, 50714058028, 7
1861, 3079.12, 179.15, 0.17, 187.9, 9, 326131712, 760688640, 0, 8054666, 73333169, 25387008, 50774384640, 33297400241, 50768930191, 7
1862, 3079.51, 179.19, 0.17, 43.0, 9, 317882368, 693579776, 0, 8055457, 73343071, 25387008, 50777784320, 33301486498, 50772316077, 7
1863, 3081.42, 179.28, 0.17, 199.9, 9, 317882368, 693579776, 0, 8061798, 73386644, 25387008, 50809626624, 33327327681, 50804160628, 7
1864, 3083.31, 179.39, 0.17, 199.9, 9, 317882368, 693579776, 0, 8068376, 73429207, 25387008, 50841341952, 33354136670, 50835876680, 7
1865, 3084.82, 179.49, 0.17, 160.9, 9, 317882368, 693579776, 0, 8071896, 73471606, 25387008, 50861670400, 33372496622, 50856194247, 7
1866, 3086.68, 179.63, 0.17, 199.9, 9, 317882368, 693579776, 0, 8078267, 73513269, 25387008, 50893266944, 33398462472, 50887789856, 7
1867, 3088.58, 179.72, 0.17, 198.9, 9, 317882368, 693579776, 0, 8084597, 73554743, 25387008, 50923790336, 33424263371, 50918313678, 7
1868, 3090.09, 179.8, 0.17, 158.9, 9, 317882368, 693579776, 0, 8088057, 73593448, 25387008, 50943598592, 33438366062, 50938115937, 7
1869, 3092.02, 179.88, 0.17, 200.9, 9, 317882368, 693579776, 0, 8094445, 73634135, 25387008, 50974023680, 33464403287, 50968537403, 7
1870, 3093.93, 179.97, 0.17, 199.9, 9, 317882368, 693579776, 0, 8100853, 73674612, 25387008, 51004416000, 33490522064, 50998931536, 7
1871, 3095.4, 180.06, 0.17, 155.9, 9, 317882368, 693579776, 0, 8104193, 73715311, 25387008, 51023437824, 33504135827, 51017945893, 7
1872, 3097.31, 180.16, 0.17, 200.9, 9, 317882368, 693579776, 0, 8110527, 73754710, 25387008, 51053690880, 33529952918, 51048199842, 7
1873, 3099.59, 180.28, 0.17, 239.9, 9, 317882368, 693579776, 0, 8116828, 73797531, 25387008, 51106344960, 33555627614, 51100852854, 7
1874, 3101.48, 180.39, 0.17, 199.9, 9, 317882368, 693579776, 0, 8119362, 73838666, 25387008, 51158257664, 33566818500, 51152767462, 7
1875, 3103.39, 180.49, 0.17, 200.9, 9, 317882368, 693579776, 0, 8125818, 73881831, 25387008, 51190059008, 33593126427, 51184562859, 7
1876, 3105.21, 180.6, 0.17, 192.9, 9, 317882368, 693579776, 0, 8131663, 73924415, 25387008, 51220361216, 33616944059, 51214862060, 7
1877, 3107.04, 180.72, 0.17, 194.9, 9, 317882368, 693579776, 0, 8137464, 73967138, 25387008, 51247919104, 33644517977, 51242411858, 7
1878, 3108.95, 180.81, 0.17, 199.9, 9, 317882368, 693579776, 0, 8143708, 74009745, 25387008, 51278589952, 33669968300, 51273083042, 7
1879, 3110.66, 180.94, 0.17, 183.9, 9, 318152704, 693579776, 0, 8148657, 74052499, 25387008, 51305205760, 33690140332, 51299693424, 7
1880, 3111.65, 181.01, 0.17, 106.0, 9, 318152704, 693579776, 0, 8148999, 74095109, 25387008, 51311800320, 33691534308, 51306281726, 7
1881, 3113.58, 181.08, 0.17, 199.9, 9, 318152704, 693579776, 0, 8155359, 74136970, 25387008, 51342381056, 33717455227, 51336855870, 7
1882, 3115.48, 181.18, 0.17, 199.9, 9, 318152704, 693579776, 0, 8161746, 74178363, 25387008, 51372892160, 33743488462, 51367369142, 7
1883, 3117.06, 181.26, 0.17, 165.9, 9, 318152704, 693579776, 0, 8165639, 74219512, 25387008, 51395104768, 33759356281, 51389582245, 7
1884, 3117.99, 181.32, 0.17, 99.0, 9, 318152704, 693579776, 0, 8165639, 74260059, 25387008, 51400376320, 33759356281, 51394853910, 7
1885, 3119.42, 181.42, 0.17, 152.9, 9, 318152704, 693579776, 0, 8165640, 74298834, 25387008, 51439923200, 33759356286, 51434394751, 7
1886, 3120.77, 181.5, 0.17, 78.0, 9, 318152704, 693579776, 0, 8165640, 74341603, 25387008, 51467878400, 33759356286, 51462347188, 7
1887, 3121.69, 181.59, 0.17, 101.0, 9, 318152704, 693579776, 0, 8165640, 74384883, 25387008, 51473506304, 33759356286, 51467973743, 7
1888, 3122.1, 181.62, 0.17, 44.0, 9, 318152704, 693579776, 0, 8165640, 74401893, 25387008, 51475718144, 33759356286, 51470185028, 7
1889, 3123.19, 181.71, 0.17, 118.0, 9, 318152704, 693579776, 0, 8166741, 74444559, 25387008, 51485466624, 33763843915, 51479923044, 7
1890, 3125.12, 181.78, 0.17, 199.9, 9, 318152704, 693579776, 0, 8173006, 74486186, 25387008, 51514961920, 33789379843, 51509419525, 7
1891, 3126.93, 181.88, 0.17, 190.9, 9, 318152704, 693579776, 0, 8178409, 74525544, 25387008, 51542077440, 33812256306, 51536529742, 7
1892, 3128.54, 181.95, 0.17, 167.9, 9, 318152704, 693579776, 0, 8182468, 74565980, 25387008, 51565244416, 33828798924, 51559695244, 7
1893, 3129.46, 182.02, 0.17, 99.0, 9, 318152704, 693579776, 0, 8182468, 74607564, 25387008, 51570651136, 33828798924, 51565101828, 7
1894, 3130.06, 182.1, 0.17, 68.0, 9, 318152704, 693579776, 0, 8182468, 74633896, 25387008, 51574075392, 33828798924, 51568525716, 7
1895, 3131.62, 182.19, 0.17, 132.5, 9, 318152704, 693579776, 0, 8184896, 74684149, 25387008, 51590037504, 33838694325, 51584485672, 7
1896, 3133.55, 182.26, 0.17, 199.9, 9, 318152704, 693579776, 0, 8191326, 74724154, 25387008, 51621421056, 33864900070, 51615869133, 7
1897, 3134.88, 182.34, 0.17, 141.0, 9, 318152704, 693579776, 0, 8193395, 74765216, 25387008, 51638480896, 33873324333, 51632924084, 7
1898, 3137.71, 182.43, 0.17, 291.9, 9, 318152704, 693579776, 0, 8199212, 74809663, 25387008, 51722121216, 33900869267, 51716550413, 7
1899, 3139.63, 182.54, 0.17, 202.9, 9, 318152704, 693579776, 0, 8205571, 74852300, 25387008, 51753848832, 33927647479, 51748277584, 7
1900, 3141.28, 182.63, 0.17, 173.9, 9, 319234048, 693579776, 0, 8210096, 74893881, 25387008, 51778211840, 33946091221, 51772641619, 7
1901, 3143.04, 182.73, 0.17, 174.6, 9, 319234048, 693579776, 0, 8215609, 74933350, 25387008, 51804295168, 33968559461, 51798716850, 7
1902, 3144.96, 182.82, 0.17, 200.9, 9, 319234048, 693579776, 0, 8221976, 74974008, 25387008, 51834716160, 33994511143, 51829134548, 7
1903, 3146.7, 182.93, 0.17, 184.9, 9, 319234048, 693579776, 0, 8227084, 75014570, 25387008, 51862089728, 34015331225, 51856507125, 7
1904, 3148.35, 183.01, 0.17, 172.9, 9, 319234048, 693579776, 0, 8231686, 75054967, 25387008, 51885150208, 34034088773, 51879561957, 7
1905, 3150.28, 183.09, 0.17, 200.9, 9, 319234048, 693579776, 0, 8237969, 75095653, 25387008, 51915571200, 34059694200, 51909983369, 7
1906, 3152.17, 183.19, 0.17, 198.9, 9, 319234048, 693579776, 0, 8244064, 75136723, 25387008, 51944992768, 34084537285, 51939407534, 7
1907, 3153.71, 183.25, 0.17, 159.9, 9, 319234048, 693579776, 0, 8247572, 75177135, 25387008, 51965018112, 34098835809, 51959431607, 7
1908, 3155.65, 183.31, 0.17, 199.9, 9, 319234048, 693579776, 0, 8253950, 75217037, 25387008, 51995340800, 34124823225, 51989751060, 7
1909, 3157.33, 183.37, 0.17, 173.9, 9, 319234048, 693579776, 0, 8258082, 75257596, 25387008, 52022476800, 34141653203, 52016883102, 7
1910, 3160.13, 183.49, 0.17, 291.9, 9, 319234048, 693579776, 0, 8263720, 75302659, 25387008, 52104040448, 34168186490, 52098435563, 7
1911, 3162.03, 183.63, 0.17, 203.9, 9, 319234048, 693579776, 0, 8269733, 75346739, 25387008, 52132761600, 34193044978, 52127152727, 7
1912, 3163.86, 183.74, 0.17, 193.9, 9, 320045056, 693579776, 0, 8275174, 75390212, 25387008, 52161667072, 34214758059, 52156052511, 7
1913, 3165.39, 183.84, 0.17, 162.9, 9, 320045056, 693579776, 0, 8278954, 75432979, 25387008, 52181856256, 34229842876, 52176238861, 7
1914, 3167.31, 183.93, 0.17, 200.9, 9, 320045056, 693579776, 0, 8284947, 75475163, 25387008, 52210335744, 34253810643, 52204714165, 7
1915, 3169.2, 184.04, 0.17, 199.9, 9, 320045056, 693579776, 0, 8291043, 75517292, 25387008, 52239900672, 34278514322, 52234281775, 7
1916, 3170.66, 184.14, 0.17, 155.9, 9, 320045056, 693579776, 0, 8294159, 75559155, 25387008, 52259147776, 34291140658, 52253521017, 7
1917, 3172.55, 184.26, 0.17, 200.9, 9, 320045056, 693579776, 0, 8300055, 75600567, 25387008, 52288622592, 34314995156, 52282998957, 7
1918, 3174.44, 184.36, 0.17, 198.9, 9, 320045056, 693579776, 0, 8305908, 75641952, 25387008, 52317052928, 34338605532, 52311432017, 7
1919, 3175.9, 184.49, 0.17, 158.9, 9, 320045056, 693579776, 0, 8309036, 75683090, 25387008, 52336099328, 34351224217, 52330472149, 7
1920, 3177.79, 184.58, 0.17, 197.9, 9, 320045056, 693579776, 0, 8314891, 75723145, 25387008, 52364369920, 34374839906, 52358733600, 7
1921, 3180.07, 184.72, 0.17, 241.9, 9, 320045056, 693579776, 0, 8320904, 75765368, 25387008, 52415913984, 34399154268, 52410269803, 7
1922, 3182.37, 184.86, 0.17, 243.9, 9, 320045056, 693579776, 0, 8325931, 75807100, 25387008, 52477300736, 34419525135, 52471653294, 7
1923, 3183.39, 184.94, 0.17, 107.0, 9, 320045056, 693579776, 0, 8329764, 75821926, 25387008, 52493905920, 34435919881, 52488248346, 7
1924, 3184.64, 184.97, 0.17, 128.0, 9, 320045056, 693579776, 0, 8335919, 75832235, 25387008, 52519333888, 34460862284, 52513678478, 7
1925, 3185.9, 185.0, 0.17, 129.0, 9, 320045056, 693579776, 0, 8342050, 75842553, 25387008, 52545814528, 34485702597, 52540157160, 7
1926, 3186.46, 185.06, 0.17, 62.0, 9, 320045056, 693579776, 0, 8342789, 75852847, 25387008, 52551430144, 34488697373, 52545776036, 7
1927, 3186.92, 185.1, 0.17, 50.0, 9, 320045056, 693579776, 0, 8342789, 75863141, 25387008, 52552769536, 34488697373, 52547114052, 7
1928, 3188.09, 185.14, 0.17, 121.0, 9, 320045056, 693579776, 0, 8348195, 75873446, 25387008, 52575059968, 34510604574, 52569402688, 7
1929, 3189.34, 185.17, 0.17, 127.9, 9, 320045056, 693579776, 0, 8354350, 75883757, 25387008, 52600496128, 34535547262, 52594833104, 7
1930, 3190.49, 185.22, 0.17, 119.9, 9, 320045056, 693579776, 0, 8359650, 75894072, 25387008, 52624965632, 34557014064, 52619308605, 7
1931, 3190.87, 185.26, 0.17, 42.0, 9, 320045056, 693579776, 0, 8359650, 75904354, 25387008, 52626305024, 34557014064, 52620645061, 7
1932, 3191.58, 185.29, 0.17, 74.0, 9, 320045056, 693579776, 0, 8362115, 75914665, 25391104, 52637052928, 34566851014, 52631388122, 7
1933, 3192.84, 185.32, 0.17, 128.9, 9, 320045056, 693579776, 0, 8368260, 75924976, 25391104, 52662452224, 34591562235, 52656784957, 7
1934, 3194.1, 185.36, 0.17, 129.9, 9, 320045056, 693579776, 0, 8374355, 75935287, 25391104, 52687884288, 34616228592, 52682218102, 7
1935, 3194.83, 185.41, 0.17, 78.0, 9, 320045056, 693579776, 0, 8376585, 75945587, 25391104, 52699844608, 34625252189, 52694175256, 7
1936, 3195.26, 185.45, 0.17, 47.0, 9, 320045056, 693579776, 0, 8376585, 75955826, 25391104, 52701175808, 34625252189, 52695506055, 7
1937, 3196.46, 185.47, 0.17, 121.9, 9, 320045056, 693579776, 0, 8381709, 75966204, 25395200, 52722429952, 34645985164, 52716759487, 7
1938, 3197.71, 185.53, 0.17, 131.0, 9, 320045056, 693579776, 0, 8387818, 75976516, 25395200, 52747866112, 34670704658, 52742193313, 7
1939, 3198.66, 185.57, 0.17, 99.0, 9, 320045056, 693579776, 0, 8391463, 75986821, 25399296, 52764921856, 34685395962, 52759246020, 7
1940, 3199.92, 185.6, 0.17, 129.0, 9, 320045056, 693579776, 0, 8397466, 75997123, 25399296, 52789248000, 34709352087, 52783566895, 7
1941, 3201.19, 185.63, 0.17, 130.0, 9, 320045056, 693579776, 0, 8403555, 76007443, 25399296, 52814626816, 34733741925, 52808949053, 7
1942, 3202.28, 185.67, 0.17, 113.0, 9, 320045056, 693579776, 0, 8408368, 76017750, 25399296, 52837117952, 34753246499, 52831435690, 7
1943, 3203.31, 185.73, 0.17, 109.0, 9, 320045056, 693579776, 0, 8412749, 76028052, 25399296, 52855226368, 34770940470, 52849539369, 7
1944, 3204.57, 185.77, 0.17, 130.0, 9, 320045056, 693579776, 0, 8418799, 76038370, 25399296, 52880666624, 34795346565, 52874980823, 7
1945, 3205.84, 185.8, 0.17, 130.0, 9, 320045056, 693579776, 0, 8424865, 76048676, 25399296, 52906110976, 34819813225, 52900420692, 7
1946, 3206.76, 185.84, 0.17, 96.0, 9, 320045056, 693579776, 0, 8428075, 76058982, 25403392, 52921151488, 34832762351, 52915448538, 7
1947, 3208.02, 185.88, 0.17, 129.9, 9, 320045056, 693579776, 0, 8434018, 76069296, 25403392, 52946591744, 34856735155, 52940889399, 7
1948, 3209.27, 185.93, 0.17, 130.0, 9, 320045056, 693579776, 0, 8439968, 76079613, 25403392, 52970983424, 34880737146, 52965282961, 7
1949, 3210.19, 185.99, 0.17, 98.0, 9, 320045056, 693579776, 0, 8443153, 76089912, 25407488, 52986011648, 34893585296, 52980305874, 7
1950, 3211.43, 186.04, 0.17, 129.0, 9, 320045056, 693579776, 0, 8449145, 76100227, 25407488, 53011456000, 34917757137, 53005747024, 7
1951, 3212.69, 186.08, 0.17, 130.0, 9, 320045056, 693579776, 0, 8455199, 76110539, 25407488, 53036875776, 34942105880, 53031168255, 7
1952, 3213.72, 186.13, 0.17, 108.0, 9, 320045056, 693579776, 0, 8459285, 76120841, 25419776, 53055070208, 34958411811, 53049355472, 7
1953, 3214.99, 186.15, 0.17, 129.0, 9, 320045056, 693579776, 0, 8465297, 76131154, 25419776, 53080436736, 34982403777, 53074722078, 7
1954, 3216.26, 186.19, 0.17, 131.0, 9, 320045056, 693579776, 0, 8471358, 76141463, 25419776, 53104824320, 35006902618, 53099105981, 7
1955, 3217.33, 186.24, 0.17, 111.9, 9, 320045056, 693579776, 0, 8476136, 76151757, 25419776, 53127262208, 35026235781, 53121545504, 7
1956, 3218.45, 186.3, 0.17, 117.9, 9, 320045056, 693579776, 0, 8480937, 76162096, 25427968, 53147475968, 35045661778, 53141746288, 7
1957, 3219.7, 186.34, 0.17, 129.0, 9, 320045056, 693579776, 0, 8487014, 76172407, 25427968, 53172908032, 35070250345, 53167179978, 7
1958, 3220.95, 186.38, 0.17, 129.0, 9, 320045056, 693579776, 0, 8493009, 76182712, 25427968, 53198336000, 35094550462, 53192608732, 7
1959, 3221.37, 186.42, 0.17, 46.0, 9, 320045056, 693579776, 0, 8493009, 76193005, 25427968, 53200805888, 35094550462, 53195081157, 7
1960, 3221.81, 186.45, 0.17, 47.0, 9, 320045056, 693579776, 0, 8493009, 76203293, 25427968, 53202145280, 35094550462, 53196418400, 7
1961, 3223.05, 186.49, 0.17, 128.0, 9, 320045056, 693579776, 0, 8498656, 76213606, 25432064, 53225492480, 35117366751, 53219761330, 7
1962, 3224.32, 186.52, 0.17, 130.0, 9, 320045056, 693579776, 0, 8504664, 76223920, 25432064, 53250932736, 35141603620, 53245202221, 7
1963, 3225.52, 186.54, 0.17, 122.0, 9, 320045056, 693579776, 0, 8509918, 76234235, 25432064, 53274345472, 35162827096, 53268614537, 7
1964, 3226.43, 186.58, 0.17, 95.0, 9, 320045056, 693579776, 0, 8509919, 76243345, 25436160, 53306896384, 35162827101, 53301161585, 7
1965, 3226.99, 186.6, 0.17, 58.0, 9, 320045056, 693579776, 0, 8509919, 76247908, 25436160, 53333012480, 35162827101, 53327276636, 7
1966, 3227.68, 186.67, 0.17, 68.3, 9, 320045056, 693579776, 0, 8511126, 76260465, 25440256, 53338845184, 35168584515, 53333102544, 7
1967, 3228.82, 186.72, 0.17, 119.0, 9, 320045056, 693579776, 0, 8517188, 76267080, 25440256, 53363793920, 35193169435, 53358050257, 7
1968, 3229.37, 186.76, 0.17, 59.0, 9, 320045056, 693579776, 0, 8518384, 76273671, 25444352, 53370425344, 35198015716, 53364674987, 7
1969, 3230.52, 186.8, 0.17, 119.0, 9, 320045056, 693579776, 0, 8524489, 76280277, 25444352, 53395378176, 35222725151, 53389626277, 7
