secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
2203, 3869.83, 215.0, 0.44, 186.9, 10, 812388352, 1192714240, 0, 11234657, 84410025, 49889280, 66293321728, 46650874369, 66284129884, 7
2204, 3871.73, 215.1, 0.44, 199.9, 10, 813469696, 1192714240, 0, 11240771, 84449099, 49889280, 66323537920, 46675793837, 66314341356, 7
2205, 3873.49, 215.19, 0.44, 184.9, 10, 814317568, 1226268672, 0, 11246892, 84482317, 49889280, 66351960064, 46700736166, 66342760494, 7
2206, 3875.38, 215.3, 0.44, 199.9, 10, 815128576, 1226268672, 0, 11253186, 84522454, 49889280, 66382315520, 46726389307, 66373110160, 7
2207, 3877.31, 215.37, 0.44, 199.9, 10, 815939584, 1226268672, 0, 11259490, 84562566, 49889280, 66412658688, 46752083183, 66403456543, 7
2208, 3879.09, 215.47, 0.44, 187.9, 10, 816750592, 1226268672, 0, 11265670, 84596973, 49889280, 66441240576, 46777266007, 66432030341, 7
2209, 3880.64, 215.56, 0.44, 163.9, 10, 817291264, 1226268672, 0, 11269705, 84636729, 49889280, 66462126080, 46793711852, 66452906345, 7
2210, 3882.54, 215.67, 0.44, 200.9, 10, 818372608, 1226268672, 0, 11275963, 84676415, 49889280, 66492416000, 46819218228, 66483197304, 7
2211, 3884.27, 215.75, 0.44, 180.9, 10, 819183616, 1226268672, 0, 11282211, 84708390, 49889280, 66521726976, 46844678198, 66512502030, 7
2212, 3886.15, 215.87, 0.44, 199.9, 10, 819994624, 1226268672, 0, 11288407, 84747599, 49889280, 66550910976, 46869931846, 66541683916, 7
2213, 3888.08, 215.95, 0.44, 200.9, 10, 820805632, 1226268672, 0, 11294562, 84786498, 49889280, 66581098496, 46895018414, 66571872613, 7
2214, 3889.96, 216.06, 0.44, 198.9, 10, 821886976, 1226268672, 0, 11300722, 84825381, 49889280, 66610245632, 46920125438, 66601017565, 7
2215, 3891.73, 216.16, 0.44, 186.9, 10, 822697984, 1226268672, 0, 11306889, 84859516, 49889280, 66638786560, 46945255343, 66629550800, 7
2216, 3893.64, 216.25, 0.44, 199.9, 10, 823508992, 1226268672, 0, 11313066, 84898933, 49889280, 66669039616, 46970431601, 66659806740, 7
2217, 3895.53, 216.37, 0.44, 200.9, 10, 826753024, 1293377536, 0, 11319295, 84938192, 49889280, 66698231808, 46995819831, 66688995151, 7
2218, 3897.34, 216.45, 0.44, 188.9, 10, 831889408, 1293377536, 0, 11325554, 84971376, 49889280, 66729795584, 47021320544, 66720547450, 7
2219, 3900.19, 216.61, 0.44, 300.9, 10, 839188480, 1293377536, 0, 11331650, 85018177, 49889280, 66813296640, 47046166671, 66804042725, 7
2220, 3902.89, 216.71, 0.44, 279.9, 10, 844595200, 1293377536, 0, 11337784, 85054087, 49889280, 66896445440, 47071162015, 66887186585, 7
2221, 3905.77, 216.83, 0.44, 299.9, 10, 851353600, 1293377536, 0, 11343885, 85098586, 49889280, 66980687872, 47096028494, 66971427713, 7
2222, 3908.64, 216.95, 0.44, 298.9, 10, 858112000, 1293377536, 0, 11349999, 85142273, 49889280, 67063775232, 47120948036, 67054518895, 7
2223, 3911.37, 217.07, 0.44, 284.9, 10, 864055296, 1293377536, 0, 11356114, 85178561, 49889280, 67145928704, 47145868759, 67136656977, 7
2224, 3914.18, 217.19, 0.44, 292.9, 10, 870273024, 1293377536, 0, 11362274, 85217442, 49889280, 67229446144, 47170972805, 67220174845, 7
2225, 3917.02, 217.35, 0.44, 299.9, 10, 878383104, 1293377536, 0, 11368363, 85259283, 49889280, 67313336320, 47195790276, 67304068470, 7
2226, 3919.87, 217.5, 0.44, 299.9, 10, 886493184, 1293377536, 0, 11374466, 85300764, 49889280, 67397197824, 47220664985, 67387921160, 7
2227, 3922.25, 217.65, 0.44, 252.9, 10, 894603264, 1293377536, 0, 11380640, 85333010, 49889280, 67458068480, 47253074454, 67448776334, 7
2228, 3924.17, 217.74, 0.44, 200.9, 10, 897576960, 1293377536, 0, 11386836, 85375237, 49889280, 67487645696, 47278328149, 67478350605, 7
2229, 3925.92, 217.82, 0.44, 182.9, 10, 900280320, 1293377536, 0, 11393088, 85410552, 49889280, 67517394944, 47303804445, 67508089607, 7
2230, 3927.82, 217.92, 0.44, 199.9, 10, 901632000, 1293377536, 0, 11399322, 85453040, 49889280, 67548057600, 47329213018, 67538745046, 7
2231, 3929.76, 217.98, 0.44, 199.9, 10, 918933504, 1360486400, 0, 11399704, 85494956, 49889280, 67554557952, 47330764913, 67545242102, 7
2232, 3931.02, 218.17, 0.44, 144.9, 10, 871587840, 1293373440, 0, 11399718, 85527349, 49889280, 67584983040, 47383268390, 67575652885, 7
2233, 3932.74, 218.45, 0.44, 199.9, 10, 871587840, 1293373440, 0, 11404973, 85570224, 49889280, 67611525120, 47404734739, 67602195028, 7
2234, 3934.61, 218.58, 0.44, 199.9, 10, 871587840, 1293373440, 0, 11411323, 85612561, 49889280, 67642187776, 47430670929, 67632857257, 7
2235, 3936.45, 218.66, 0.44, 191.9, 10, 871587840, 1293373440, 0, 11417662, 85651119, 49889280, 67673423872, 47456561632, 67664083177, 7
2236, 3938.28, 218.74, 0.44, 190.9, 10, 871587840, 1293373440, 0, 11424070, 85689572, 49889280, 67703595008, 47482735718, 67694249744, 7
2237, 3940.2, 218.83, 0.44, 200.9, 10, 871587840, 1293373440, 0, 11430507, 85732371, 49889280, 67735363584, 47509029127, 67726020219, 7
2238, 3942.1, 218.92, 0.44, 198.9, 10, 871587840, 1293373440, 0, 11436772, 85773727, 49889280, 67765899264, 47534622332, 67756555024, 7
2239, 3943.83, 219.01, 0.44, 181.9, 10, 871587840, 1293373440, 0, 11443098, 85807632, 49889280, 67796541440, 47560457886, 67787185421, 7
2240, 3945.75, 219.09, 0.44, 199.9, 10, 871587840, 1293373440, 0, 11449495, 85849650, 49889280, 67827159040, 47586588091, 67817806198, 7
2241, 3947.52, 219.16, 0.44, 183.9, 10, 871587840, 1293373440, 0, 11455808, 85884197, 49889280, 67857879040, 47612370208, 67848519817, 7
2242, 3949.39, 219.29, 0.44, 199.9, 10, 871587840, 1293373440, 0, 11462036, 85925076, 49889280, 67888353280, 47637810439, 67878992245, 7
2243, 3951.27, 219.41, 0.44, 199.9, 10, 871587840, 1293373440, 0, 11468300, 85966282, 49889280, 67918868480, 47663396712, 67909507391, 7
2244, 3953.04, 219.49, 0.44, 184.9, 10, 871587840, 1293373440, 0, 11474592, 86001517, 49889280, 67948634112, 47689093859, 67939262370, 7
2245, 3954.93, 219.61, 0.44, 200.9, 10, 871587840, 1293373440, 0, 11480823, 86042391, 49889280, 67979108352, 47714546103, 67969734332, 7
2246, 3956.84, 219.69, 0.44, 198.9, 10, 871587840, 1293373440, 0, 11487080, 86083489, 49889280, 68009611264, 47740106513, 68000235267, 7
2247, 3958.63, 219.8, 0.44, 189.9, 10, 871587840, 1293373440, 0, 11493383, 86120070, 49889280, 68040589312, 47765850142, 68031209447, 7
2248, 3960.49, 219.89, 0.44, 194.9, 10, 871587840, 1293373440, 0, 11499634, 86158976, 49889280, 68070809600, 47791382563, 68061429888, 7
2249, 3962.4, 219.99, 0.44, 200.9, 10, 871587840, 1293373440, 0, 11505900, 86200047, 49889280, 68101308416, 47816979877, 68091927330, 7
2250, 3964.24, 220.09, 0.44, 193.9, 10, 871587840, 1293373440, 0, 11511756, 86240937, 49889280, 68129681408, 47840898933, 68120304910, 7
2251, 3965.35, 220.13, 0.44, 115.0, 10, 871587840, 1293373440, 0, 11514902, 86267944, 49889280, 68146855936, 47853744102, 68137459439, 7
2252, 3967.21, 220.24, 0.44, 196.9, 10, 888889344, 1326931968, 0, 11520927, 86308795, 49889280, 68176281600, 47878353586, 68166880046, 7
2253, 3968.98, 220.32, 0.44, 184.9, 10, 889970688, 1326931968, 0, 11527240, 86343433, 49889280, 68205965312, 47904136029, 68196557402, 7
2254, 3970.88, 220.42, 0.44, 199.9, 10, 890781696, 1326931968, 0, 11533480, 86384161, 49889280, 68236419072, 47929623625, 68227010258, 7
2255, 3972.77, 220.53, 0.44, 199.9, 10, 891592704, 1326931968, 0, 11539720, 86424824, 49889280, 68266864640, 47955113390, 68257454901, 7
2256, 3974.6, 220.63, 0.44, 192.9, 10, 892674048, 1326931968, 0, 11545951, 86462269, 49889280, 68296904704, 47980564364, 68287487940, 7
2257, 3976.41, 220.73, 0.44, 190.9, 10, 893485056, 1326931968, 0, 11552303, 86499567, 49889280, 68327972864, 48006509893, 68318552649, 7
2258, 3978.29, 220.85, 0.44, 199.9, 10, 894296064, 1326931968, 0, 11558626, 86540442, 49889280, 68358443008, 48032339028, 68349024815, 7
2259, 3980.22, 220.92, 0.44, 199.9, 10, 895377408, 1326931968, 0, 11564965, 86581618, 49889280, 68390006784, 48058232199, 68380584182, 7
2260, 3981.87, 221.03, 0.44, 175.9, 10, 871858176, 1293373440, 0, 11568301, 86616750, 49889280, 68418531328, 48071853544, 68409092577, 7
2261, 3983.75, 221.15, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11574735, 86658073, 49889280, 68450111488, 48098135867, 68440671094, 7
2262, 3985.52, 221.21, 0.44, 182.9, 10, 871858176, 1293373440, 0, 11581185, 86692251, 49889280, 68480790528, 48124477135, 68471336833, 7
2263, 3987.43, 221.3, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11587657, 86733834, 49889280, 68511350784, 48150914108, 68501900962, 7
2264, 3989.3, 221.42, 0.44, 198.9, 10, 871858176, 1293373440, 0, 11594145, 86775602, 49889280, 68542988288, 48177415951, 68533537229, 7
2265, 3991.05, 221.51, 0.44, 183.9, 10, 871858176, 1293373440, 0, 11600607, 86809738, 49889280, 68573663232, 48203808938, 68564197574, 7
2266, 3992.95, 221.62, 0.44, 200.9, 10, 871858176, 1293373440, 0, 11607001, 86850597, 49889280, 68605177856, 48229929315, 68595715860, 7
2267, 3994.86, 221.71, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11613387, 86891637, 49889280, 68636721152, 48256017660, 68627257602, 7
2268, 3996.66, 221.8, 0.44, 188.9, 10, 871858176, 1293373440, 0, 11619662, 86927743, 49889280, 68666593280, 48281648404, 68657121644, 7
2269, 3998.54, 221.87, 0.44, 194.9, 10, 871858176, 1293373440, 0, 11625952, 86965715, 49889280, 68696694784, 48307341758, 68687220511, 7
2270, 4000.47, 221.94, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11632170, 87005328, 49889280, 68727001088, 48332744194, 68717528588, 7
2271, 4002.42, 221.99, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11638423, 87045063, 49889280, 68757327872, 48358288184, 68747852555, 7
2272, 4004.18, 222.08, 0.44, 184.9, 10, 871858176, 1293373440, 0, 11644794, 87079146, 49889280, 68787986432, 48384308883, 68778505980, 7
2273, 4006.05, 222.15, 0.44, 193.9, 10, 871858176, 1293373440, 0, 11649498, 87118932, 49889280, 68817121280, 48403524480, 68807637999, 7
2274, 4007.95, 222.25, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11655750, 87158585, 49889280, 68847435776, 48429061453, 68837951220, 7
2275, 4009.7, 222.36, 0.44, 185.9, 10, 871858176, 1293373440, 0, 11662158, 87193041, 49889280, 68878151680, 48455232216, 68868653114, 7
2276, 4011.63, 222.43, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11668475, 87233321, 49889280, 68908544000, 48481035845, 68899047712, 7
2277, 4013.39, 222.5, 0.44, 182.9, 10, 871858176, 1293373440, 0, 11674785, 87266768, 49889280, 68939124736, 48506804945, 68929618304, 7
2278, 4015.27, 222.62, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11681040, 87307356, 49889280, 68969562112, 48532356530, 68960053034, 7
2279, 4017.15, 222.74, 0.44, 199.9, 10, 871858176, 1293373440, 0, 11687249, 87347748, 49889280, 68999974912, 48557720592, 68990462275, 7
2280, 4018.95, 222.8, 0.44, 185.9, 10, 871858176, 1293373440, 0, 11693439, 87382324, 49889280, 69028601856, 48582999956, 69019083364, 7
2281, 4020.85, 222.91, 0.44, 200.9, 10, 871858176, 1293373440, 0, 11699588, 87422090, 49889280, 69058928640, 48608116923, 69049411393, 7
2282, 4022.65, 223.01, 0.44, 189.9, 10, 871858176, 1293373440, 0, 11705141, 87462365, 49889280, 69087227904, 48630800536, 69077708989, 7
2283, 4024.2, 223.12, 0.44, 165.9, 10, 871858176, 1293373440, 0, 11709730, 87500088, 49889280, 69109977088, 48649543923, 69100440588, 7
2284, 4026.02, 223.22, 0.44, 191.9, 10, 871858176, 1293373440, 0, 11716025, 87537385, 49889280, 69141045248, 48675256444, 69131505195, 7
2285, 4027.9, 223.29, 0.44, 194.9, 10, 871858176, 1293373440, 0, 11720961, 87577253, 49889280, 69169799168, 48695419262, 69160254577, 7
2286, 4029.81, 223.39, 0.44, 200.9, 10, 871858176, 1293373440, 0, 11727200, 87617676, 49889280, 69200211968, 48720906488, 69190668035, 7
2287, 4031.54, 223.49, 0.44, 182.9, 10, 871858176, 1293373440, 0, 11733592, 87651830, 49889280, 69230882816, 48747011362, 69221330671, 7
2288, 4033.24, 223.66, 0.44, 186.9, 10, 832352256, 1293373440, 0, 11738085, 87691889, 49889280, 69255139328, 48786953234, 69245577359, 7
2289, 4035.04, 223.74, 0.44, 187.9, 10, 832352256, 1293373440, 0, 11744218, 87727158, 49889280, 69284892672, 48811960924, 69275318656, 7
2290, 4036.95, 223.84, 0.44, 200.9, 10, 832352256, 1293373440, 0, 11750311, 87767170, 49889280, 69314183168, 48836811108, 69304612821, 7
2291, 4038.86, 223.93, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11756371, 87806967, 49889280, 69343453184, 48861526817, 69333879220, 7
2292, 4040.63, 224.05, 0.44, 188.9, 10, 832352256, 1293373440, 0, 11762476, 87842641, 49889280, 69373255680, 48886420310, 69363673260, 7
2293, 4042.55, 224.13, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11768681, 87882932, 49889280, 69402587136, 48911727210, 69393003772, 7
2294, 4044.47, 224.22, 0.44, 200.9, 10, 832352256, 1293373440, 0, 11774737, 87922242, 49889280, 69432840192, 48936426453, 69423254248, 7
2295, 4046.22, 224.33, 0.44, 185.9, 10, 832352256, 1293373440, 0, 11780935, 87956676, 49889280, 69461434368, 48961699222, 69451839500, 7
2296, 4048.12, 224.43, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11787208, 87997762, 49889280, 69492965376, 48987283434, 69483368234, 7
2297, 4049.99, 224.56, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11793333, 88038157, 49889280, 69522313216, 49012264061, 69512712340, 7
2298, 4051.89, 224.64, 0.44, 197.9, 10, 832352256, 1293373440, 0, 11799460, 88077526, 49889280, 69551652864, 49037252946, 69541928406, 7
2299, 4053.71, 224.72, 0.44, 189.9, 10, 832352256, 1293373440, 0, 11805545, 88113523, 49889280, 69581369344, 49062064807, 69571759209, 7
2300, 4055.59, 224.84, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11811557, 88153215, 49889280, 69610618880, 49086584709, 69601011925, 7
2301, 4057.52, 224.91, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11817574, 88192981, 49889280, 69639884800, 49111125024, 69630274182, 7
2302, 4059.26, 225.0, 0.44, 182.9, 10, 832352256, 1293373440, 0, 11823635, 88225916, 49889280, 69668286464, 49135838936, 69658664461, 7
2303, 4061.16, 225.11, 0.44, 200.9, 10, 832352256, 1293373440, 0, 11829637, 88265445, 49889280, 69697519616, 49160318089, 69687895905, 7
2304, 4062.9, 225.2, 0.44, 182.9, 10, 832352256, 1293373440, 0, 11835693, 88298604, 49889280, 69725945856, 49185011800, 69716315486, 7
2305, 4064.78, 225.32, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11841703, 88338371, 49889280, 69756256256, 49209523464, 69746625432, 7
2306, 4066.68, 225.42, 0.44, 199.9, 10, 832352256, 1293373440, 0, 11847738, 88378188, 49889280, 69785522176, 49234137183, 69775894338, 7
2307, 4068.45, 225.51, 0.44, 185.9, 10, 849108992, 1326931968, 0, 11853795, 88412500, 49889280, 69814104064, 49258834826, 69804463730, 7
2308, 4070.33, 225.63, 0.44, 199.9, 10, 849920000, 1326931968, 0, 11859856, 88452576, 49889280, 69843406848, 49283554504, 69833766383, 7
2309, 4072.24, 225.72, 0.44, 199.9, 10, 850731008, 1326931968, 0, 11866027, 88493317, 49889280, 69873844224, 49308722833, 69864202871, 7
2310, 4074.04, 225.8, 0.44, 187.9, 10, 851542016, 1326931968, 0, 11872119, 88528240, 49889280, 69902495744, 49333565931, 69892847496, 7
2311, 4075.92, 225.9, 0.44, 197.9, 10, 852353024, 1326931968, 0, 11878195, 88567393, 49889280, 69931683840, 49358343752, 69922034407, 7
2312, 4077.82, 226.0, 0.44, 199.9, 10, 853434368, 1326931968, 0, 11884310, 88607362, 49889280, 69962018816, 49383283685, 69952370516, 7
2313, 4079.74, 226.08, 0.44, 199.9, 10, 854245376, 1326931968, 0, 11890488, 88647897, 49889280, 69992427520, 49408480570, 69982780303, 7
2314, 4081.34, 226.14, 0.44, 165.9, 10, 855056384, 1326931968, 0, 11895541, 88681266, 49889280, 70016696320, 49429083577, 70007037198, 7
2315, 4083.05, 226.24, 0.44, 180.9, 10, 855597056, 1326931968, 0, 11900593, 88721950, 49889280, 70041890816, 49449688152, 70032228989, 7
2316, 4084.95, 226.34, 0.44, 199.9, 10, 856408064, 1326931968, 0, 11906640, 88761621, 49889280, 70072193024, 49474350503, 70062526342, 7
2317, 4086.69, 226.44, 0.44, 183.9, 10, 857489408, 1326931968, 0, 11912852, 88795713, 49889280, 70100742144, 49499680276, 70091067107, 7
2318, 4088.62, 226.51, 0.44, 199.9, 10, 858300416, 1326931968, 0, 11919134, 88836675, 49889280, 70132252672, 49525301208, 70122579805, 7
2319, 4090.38, 226.61, 0.44, 185.9, 10, 859111424, 1326931968, 0, 11925486, 88871654, 49889280, 70161973248, 49551202050, 70152283382, 7
2320, 4092.27, 226.72, 0.44, 199.9, 10, 859922432, 1326931968, 0, 11931628, 88911854, 49889280, 70191292416, 49576251905, 70181602060, 7
2321, 4094.18, 226.81, 0.44, 199.9, 10, 861003776, 1326931968, 0, 11937695, 88951609, 49889280, 70221598720, 49600995998, 70211910380, 7
2322, 4095.93, 226.92, 0.44, 185.9, 10, 861814784, 1326931968, 0, 11943766, 88985076, 49889280, 70250070016, 49625750768, 70240369842, 7
2323, 4098.03, 227.02, 0.44, 219.9, 10, 862625792, 1326931968, 0, 11949759, 89024684, 49889280, 70289768448, 49650189144, 70280068026, 7
2324, 4100.75, 227.13, 0.44, 282.9, 10, 832352256, 1293373440, 0, 11951289, 89070418, 49889280, 70367739904, 49656423139, 70358027818, 7
2325, 4103.52, 227.28, 0.44, 291.9, 10, 832352256, 1293373440, 0, 11957432, 89111494, 49889280, 70451552256, 49681456512, 70441833843, 7
2326, 4106.28, 227.4, 0.44, 287.9, 10, 836677632, 1293373440, 0, 11963575, 89150834, 49889280, 70534094848, 49706489971, 70524368696, 7
2327, 4109.12, 227.56, 0.44, 299.9, 10, 838569984, 1293373440, 0, 11969737, 89194644, 49889280, 70618247168, 49731603651, 70608525027, 7
2328, 4111.98, 227.7, 0.44, 299.9, 10, 848842752, 1293373440, 0, 11975777, 89237774, 49889280, 70700580864, 49756220106, 70690493299, 7
2329, 4114.62, 227.82, 0.44, 275.9, 10, 850735104, 1293373440, 0, 11981933, 89270294, 49889280, 70783971328, 49781303681, 70774238246, 7
2330, 4117.46, 227.98, 0.44, 299.9, 10, 852627456, 1293373440, 0, 11988088, 89313137, 49889280, 70868000768, 49806388827, 70858265435, 7
2331, 4120.1, 228.06, 0.44, 271.9, 10, 854519808, 1293373440, 0, 11994243, 89343581, 49889280, 70951489536, 49831468338, 70941743629, 7
2332, 4122.53, 228.26, 0.44, 262.9, 10, 798842880, 1226264576, 0, 12000375, 89385896, 49889280, 71006310400, 49863710847, 70996558119, 7
2333, 4124.44, 228.35, 0.44, 199.9, 10, 798842880, 1226264576, 0, 12006518, 89428500, 49889280, 71036977152, 49888747077, 71027227856, 7
2334, 4126.34, 228.45, 0.44, 199.9, 10, 798842880, 1226264576, 0, 12012719, 89470725, 49889280, 71066562560, 49914019704, 71056806612, 7
2335, 4128.13, 228.54, 0.44, 187.9, 10, 798842880, 1226264576, 0, 12018999, 89509025, 49889280, 71096692736, 49939608650, 71086927772, 7
2336, 4130.04, 228.64, 0.44, 200.9, 10, 798842880, 1226264576, 0, 12025194, 89551389, 49889280, 71127330816, 49964856836, 71117566294, 7
2337, 4131.97, 228.7, 0.44, 198.9, 10, 798842880, 1226264576, 0, 12031351, 89593399, 49889280, 71156875264, 49989950111, 71147111570, 7
2338, 4133.72, 228.78, 0.44, 182.9, 10, 798842880, 1226264576, 0, 12037554, 89628333, 49889280, 71186575360, 50015225242, 71176800269, 7
2339, 4135.64, 228.86, 0.44, 199.9, 10, 798842880, 1226264576, 0, 12043770, 89669836, 49889280, 71216054272, 50040559001, 71206279643, 7
2340, 4137.38, 228.96, 0.44, 183.9, 10, 798842880, 1226264576, 0, 12050183, 89705838, 49889280, 71246934016, 50066690015, 71237154322, 7
2341, 4139.27, 229.08, 0.44, 200.9, 10, 798842880, 1226264576, 0, 12056427, 89748372, 49889280, 71277600768, 50092137868, 71267814952, 7
2342, 4141.19, 229.16, 0.44, 199.9, 10, 798842880, 1226264576, 0, 12062591, 89790043, 49889280, 71307100160, 50117259759, 71297316184, 7
2343, 4142.91, 229.27, 0.44, 182.9, 10, 798842880, 1226264576, 0, 12068808, 89824708, 49889280, 71336763392, 50142591936, 71326969913, 7
2344, 4144.82, 229.37, 0.44, 200.9, 10, 816140288, 1259823104, 0, 12075167, 89867687, 49889280, 71367483392, 50168508451, 71357688326, 7
2345, 4146.73, 229.46, 0.44, 199.9, 10, 817221632, 1259823104, 0, 12081442, 89910056, 49889280, 71398121472, 50194082632, 71388327480, 7
2346, 4148.47, 229.57, 0.44, 184.9, 10, 818032640, 1259823104, 0, 12087629, 89945307, 49889280, 71426809856, 50219295344, 71417006140, 7
2347, 4150.37, 229.63, 0.44, 195.9, 10, 818843648, 1259823104, 0, 12093985, 89986652, 49889280, 71458361344, 50245196791, 71448563538, 7
2348, 4152.25, 229.75, 0.44, 199.9, 10, 819924992, 1259823104, 0, 12100257, 90029568, 49889280, 71488028672, 50270758851, 71478226777, 7
2349, 4154.13, 229.87, 0.44, 199.9, 10, 820736000, 1259823104, 0, 12106444, 90071762, 49889280, 71518646272, 50295974393, 71508843086, 7
2350, 4155.86, 229.94, 0.44, 179.9, 10, 821547008, 1259823104, 0, 12112790, 90105905, 49889280, 71548243968, 50321832317, 71538428945, 7
2351, 4157.73, 230.06, 0.44, 198.9, 10, 822358016, 1259823104, 0, 12119118, 90149153, 49889280, 71578996736, 50347622500, 71569182437, 7
