secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1499, 2488.51, 141.33, 0.53, 200.9, 10, 723165184, 1788375040, 0, 6236345, 58094659, 25120768, 39494537216, 25931074346, 39493264074, 18
1500, 2490.42, 141.42, 0.53, 199.9, 10, 745332736, 1821933568, 0, 6242163, 58128297, 25120768, 39523020800, 25954837276, 39521747546, 18
1501, 2492.3, 141.54, 0.53, 199.9, 10, 750739456, 1889046528, 0, 6248299, 58162432, 25120768, 39551565824, 25979897977, 39550295670, 18
1502, 2494.21, 141.63, 0.53, 199.9, 10, 756146176, 1889046528, 0, 6254496, 58198409, 25120768, 39581405184, 26005206767, 39580131726, 18
1503, 2495.89, 141.75, 0.53, 179.9, 10, 761282560, 1889046528, 0, 6257207, 58233552, 25120768, 39606198272, 26016279974, 39604924438, 18
1504, 2496.83, 141.83, 0.53, 102.0, 10, 765878272, 1889046528, 0, 6257207, 58268377, 25120768, 39610724352, 26016279974, 39609452093, 18
1505, 2497.78, 141.89, 0.53, 101.0, 10, 770473984, 1889046528, 0, 6257207, 58301370, 25120768, 39615012864, 26016279974, 39613741613, 18
1506, 2498.75, 141.96, 0.53, 104.0, 10, 755363840, 1855488000, 0, 6257979, 58331338, 25137152, 39621009408, 26019433111, 39619735397, 18
1507, 2500.68, 142.04, 0.53, 200.9, 10, 759959552, 1855488000, 0, 6263791, 58365018, 25137152, 39649505280, 26043170230, 39648224205, 18
1508, 2502.58, 142.13, 0.53, 198.9, 10, 764014592, 1855488000, 0, 6269453, 58396739, 25137152, 39676690432, 26066293416, 39675410136, 18
1509, 2504.5, 142.22, 0.53, 200.9, 10, 768610304, 1855488000, 0, 6275505, 58431251, 25137152, 39705284608, 26091010143, 39704007360, 18
1510, 2506.38, 142.34, 0.53, 199.9, 10, 773476352, 1855488000, 0, 6281826, 58468160, 25137152, 39735242752, 26116824604, 39733964440, 18
1511, 2508.26, 142.46, 0.53, 199.9, 10, 778342400, 1855488000, 0, 6288171, 58505361, 25137152, 39766286336, 26142740609, 39765007758, 18
1512, 2510.16, 142.56, 0.53, 199.9, 10, 783208448, 1855488000, 0, 6294528, 58542604, 25137152, 39796289536, 26168703097, 39795008088, 18
1513, 2512.07, 142.65, 0.53, 199.9, 10, 788074496, 1855488000, 0, 6300855, 58579370, 25137152, 39827275776, 26194543098, 39825994907, 18
1514, 2513.95, 142.77, 0.53, 199.9, 10, 792940544, 1855488000, 0, 6307121, 58615609, 25137152, 39857143808, 26220134277, 39855864799, 18
1515, 2515.84, 142.88, 0.53, 199.9, 10, 797806592, 1922600960, 0, 6313378, 58652154, 25137152, 39887052800, 26245688695, 39885774337, 18
1516, 2517.68, 142.94, 0.53, 189.9, 10, 802131968, 1922600960, 0, 6319151, 58685152, 25137152, 39914405888, 26269265962, 39913126381, 18
1517, 2519.57, 143.05, 0.53, 199.9, 10, 806727680, 1922600960, 0, 6325333, 58720385, 25137152, 39944151040, 26294516558, 39942865384, 18
1518, 2521.43, 143.18, 0.53, 198.9, 10, 811323392, 1922600960, 0, 6331463, 58754839, 25137152, 39973789696, 26319551769, 39972503274, 18
1519, 2523.31, 143.3, 0.53, 199.9, 10, 816189440, 1922600960, 0, 6337723, 58790629, 25137152, 40003600384, 26345121379, 40002314800, 18
1520, 2525.19, 143.42, 0.53, 199.9, 10, 820785152, 1922600960, 0, 6344021, 58826262, 25137152, 40033390592, 26370845878, 40032105903, 18
1521, 2527.13, 143.48, 0.53, 199.9, 10, 825380864, 1922600960, 0, 6350321, 58861522, 25137152, 40064180224, 26396577044, 40062896731, 18
1522, 2529.07, 143.54, 0.53, 199.9, 10, 830246912, 1922600960, 0, 6356670, 58896517, 25137152, 40093892608, 26422509136, 40092604907, 18
1523, 2530.98, 143.64, 0.53, 200.9, 10, 834842624, 1922600960, 0, 6363043, 58931594, 25137152, 40124653568, 26448539234, 40123371883, 18
1524, 2532.87, 143.75, 0.53, 199.9, 10, 839438336, 1922600960, 0, 6369419, 58966628, 25137152, 40154365952, 26474580379, 40153085094, 18
1525, 2534.79, 143.82, 0.53, 198.9, 10, 860790784, 1956159488, 0, 6375668, 59002282, 25137152, 40184160256, 26500102188, 40182878989, 18
1526, 2537.17, 143.92, 0.53, 247.9, 10, 867008512, 2023272448, 0, 6381833, 59042198, 25161728, 40239607808, 26525276374, 40238316651, 18
1527, 2540.01, 144.08, 0.53, 299.9, 10, 873496576, 2023272448, 0, 6388159, 59084310, 25161728, 40322519040, 26551112879, 40321226110, 18
1528, 2542.46, 144.3, 0.53, 266.9, 10, 879443968, 2023272448, 0, 6390021, 59126311, 25161728, 40397328384, 26558717731, 40396037205, 18
1529, 2544.38, 144.39, 0.53, 200.9, 10, 884850688, 2023272448, 0, 6390021, 59168392, 25161728, 40455069696, 26558717731, 40453777029, 18
1530, 2546.29, 144.5, 0.53, 201.9, 10, 890527744, 2023272448, 0, 6390021, 59210071, 25161728, 40512757760, 26558717731, 40511466221, 18
1531, 2548.53, 144.65, 0.53, 238.9, 10, 878092288, 1989713920, 0, 6392377, 59250337, 25178112, 40579706880, 26568341133, 40578408622, 18
1532, 2551.41, 144.77, 0.53, 299.8, 10, 885391360, 1989713920, 0, 6398691, 59291064, 25178112, 40660340736, 26594130146, 40659043023, 18
1533, 2554.27, 144.91, 0.53, 299.9, 10, 892420096, 1989713920, 0, 6405012, 59331552, 25178112, 40741990400, 26619945792, 40740689705, 18
1534, 2557.18, 145.0, 0.53, 299.9, 10, 899719168, 1989713920, 0, 6411285, 59371801, 25178112, 40824651776, 26645565730, 40823353716, 18
1535, 2559.55, 145.08, 0.53, 244.9, 10, 904855552, 1989713920, 0, 6417345, 59408281, 25182208, 40866177024, 26670315437, 40864878287, 18
1536, 2561.34, 145.19, 0.53, 189.9, 10, 909721600, 1989713920, 0, 6423250, 59445251, 25190400, 40895094784, 26694430770, 40893795029, 18
1537, 2563.27, 145.28, 0.53, 201.9, 10, 914857984, 1989713920, 0, 6429556, 59485792, 25194496, 40925528064, 26727233791, 40924225327, 18
1538, 2565.18, 145.44, 0.53, 206.9, 10, 400211968, 1452810240, 0, 6435859, 59526178, 25194496, 40955940864, 26752976627, 40954635726, 18
1539, 2567.04, 145.58, 0.53, 199.9, 10, 405618688, 1519923200, 0, 6442175, 59566776, 25194496, 40987430912, 26778771485, 40986120706, 18
1540, 2568.92, 145.69, 0.53, 198.9, 10, 411025408, 1519923200, 0, 6448416, 59607002, 25194496, 41017819136, 26804260245, 41016509221, 18
1541, 2570.36, 145.83, 0.53, 157.9, 10, 416161792, 1519923200, 0, 6451056, 59647167, 25194496, 41037795328, 26815036952, 41036486129, 18
1542, 2571.33, 145.88, 0.53, 102.0, 10, 421568512, 1519923200, 0, 6451071, 59687302, 25194496, 41043017728, 26836157768, 41041705603, 18
1543, 2573.05, 146.13, 0.53, 196.9, 10, 426704896, 1519923200, 0, 6456416, 59727162, 25210880, 41069154304, 26857941440, 41067836595, 18
1544, 2574.94, 146.24, 0.53, 199.9, 10, 432111616, 1519923200, 0, 6462759, 59767017, 25210880, 41100517376, 26883792437, 41099200220, 18
1545, 2576.82, 146.35, 0.53, 198.9, 10, 437248000, 1519923200, 0, 6469029, 59806846, 25210880, 41130827776, 26909350680, 41129511554, 18
1546, 2578.75, 146.43, 0.53, 200.9, 10, 442654720, 1519923200, 0, 6475288, 59846371, 25210880, 41161097216, 26934864585, 41159783074, 18
1547, 2580.66, 146.51, 0.53, 198.9, 10, 448061440, 1519923200, 0, 6481559, 59886926, 25210880, 41191505920, 26960427421, 41190188626, 18
1548, 2582.58, 146.59, 0.53, 199.9, 10, 453197824, 1519923200, 0, 6487863, 59927406, 25210880, 41221898240, 26986124701, 41220584365, 18
1549, 2584.47, 146.7, 0.53, 199.9, 10, 458604544, 1519923200, 0, 6494154, 59967165, 25210880, 41252200448, 27011769045, 41250886281, 18
1550, 2586.38, 146.8, 0.53, 200.9, 10, 464011264, 1519923200, 0, 6500426, 60008171, 25210880, 41282666496, 27037335923, 41281350374, 18
1551, 2588.23, 146.94, 0.53, 198.9, 10, 469417984, 1587036160, 0, 6506723, 60048756, 25210880, 41313075200, 27063004728, 41311759704, 18
1552, 2590.13, 147.05, 0.53, 200.9, 10, 483471360, 1603813376, 0, 6512965, 60089334, 25210880, 41343483904, 27088449312, 41342168177, 18
1553, 2592.06, 147.12, 0.53, 199.9, 10, 489418752, 1603813376, 0, 6519281, 60129155, 25210880, 41373794304, 27114195509, 41372478267, 18
1554, 2593.95, 147.24, 0.53, 200.9, 10, 495366144, 1603813376, 0, 6525587, 60168205, 25210880, 41404006400, 27139901005, 41402688036, 18
1555, 2595.85, 147.34, 0.53, 199.9, 10, 501583872, 1603813376, 0, 6531859, 60208133, 25210880, 41434324992, 27165467887, 41433011991, 18
1556, 2597.78, 147.41, 0.53, 199.9, 10, 507801600, 1603813376, 0, 6538145, 60247233, 25210880, 41464545280, 27191091946, 41463228261, 18
1557, 2599.68, 147.51, 0.53, 199.9, 10, 513478656, 1603813376, 0, 6544194, 60285283, 25210880, 41493577728, 27215749846, 41492260835, 18
1558, 2601.57, 147.61, 0.53, 198.9, 10, 519426048, 1603813376, 0, 6550419, 60324378, 25210880, 41523802112, 27241125144, 41522476502, 18
1559, 2603.53, 147.66, 0.53, 200.9, 10, 525373440, 1603813376, 0, 6556639, 60363198, 25210880, 41552932864, 27266480079, 41551609140, 18
1560, 2605.46, 147.72, 0.53, 198.9, 10, 531591168, 1603813376, 0, 6562937, 60402174, 25210880, 41583132672, 27292152919, 41581809318, 18
1561, 2607.35, 147.84, 0.53, 200.9, 10, 537538560, 1603813376, 0, 6569141, 60440620, 25210880, 41613262848, 27317442597, 41611940522, 18
1562, 2609.27, 147.92, 0.53, 199.9, 10, 560246784, 1637371904, 0, 6575154, 60478405, 25210880, 41642262528, 27341953712, 41640938627, 18
1563, 2611.19, 148.0, 0.53, 199.9, 10, 565653504, 1637371904, 0, 6580822, 60514081, 25210880, 41669939200, 27365058481, 41668615341, 18
1564, 2613.12, 148.07, 0.53, 199.9, 10, 570519552, 1704484864, 0, 6585103, 60547342, 25210880, 41691017216, 27382509384, 41689694749, 18
1565, 2614.2, 148.19, 0.53, 120.0, 10, 575385600, 1704484864, 0, 6585103, 60583644, 25210880, 41705000960, 27382509384, 41703678265, 18
1566, 2615.13, 148.28, 0.53, 102.0, 10, 580251648, 1704484864, 0, 6585103, 60620058, 25210880, 41709735936, 27382509384, 41708412606, 18
1567, 2616.04, 148.37, 0.53, 100.0, 10, 585117696, 1704484864, 0, 6585103, 60656984, 25210880, 41714536448, 27382509384, 41713213454, 18
1568, 2617.59, 148.48, 0.53, 157.7, 10, 570949632, 1670926336, 0, 6588943, 60690720, 27385856, 41733591040, 27398162588, 41732261413, 18
1569, 2619.52, 148.55, 0.53, 199.9, 10, 575275008, 1670926336, 0, 6594869, 60724191, 27385856, 41762029568, 27422317822, 41760698586, 18
1570, 2621.43, 148.63, 0.53, 198.9, 10, 580411392, 1670926336, 0, 6601134, 60762318, 27385856, 41792118784, 27447856257, 41790788264, 18
1571, 2623.34, 148.73, 0.53, 200.9, 10, 585277440, 1670926336, 0, 6607371, 60800514, 27385856, 41822220288, 27473280518, 41820887072, 18
1572, 2625.23, 148.83, 0.53, 198.9, 10, 590413824, 1670926336, 0, 6613666, 60838725, 27385856, 41852317696, 27498941190, 41850987810, 18
1573, 2627.19, 148.88, 0.53, 200.9, 10, 595279872, 1670926336, 0, 6619925, 60876685, 27385856, 41881337856, 27524455081, 41880008666, 18
1574, 2629.1, 148.97, 0.53, 199.9, 10, 600416256, 1670926336, 0, 6626236, 60914753, 27385856, 41912471552, 27550180992, 41911138013, 18
1575, 2630.99, 149.09, 0.53, 200.9, 10, 605282304, 1670926336, 0, 6632470, 60951814, 27385856, 41941377024, 27575592985, 41940041909, 18
1576, 2632.91, 149.17, 0.53, 199.9, 10, 610418688, 1670926336, 0, 6638786, 60989930, 27385856, 41971466240, 27601339228, 41970130329, 18
1577, 2634.83, 149.25, 0.53, 199.9, 10, 615284736, 1670926336, 0, 6645091, 61027611, 27385856, 42002546688, 27627040707, 42001209329, 18
1578, 2636.71, 149.37, 0.53, 199.9, 10, 620150784, 1738039296, 0, 6651335, 61064265, 27385856, 42031398912, 27652493475, 42030060313, 18
1579, 2638.6, 149.48, 0.53, 199.9, 10, 625287168, 1738039296, 0, 6657552, 61102040, 27385856, 42061438976, 27677836243, 42060104350, 18
1580, 2640.5, 149.58, 0.53, 199.9, 10, 630153216, 1738039296, 0, 6663806, 61139914, 27385856, 42091495424, 27703329749, 42090161213, 18
1581, 2642.41, 149.67, 0.53, 199.9, 10, 635289600, 1738039296, 0, 6670096, 61177839, 27385856, 42121560064, 27728970036, 42120224719, 18
1582, 2644.32, 149.75, 0.53, 198.9, 10, 640155648, 1738039296, 0, 6676333, 61215331, 27385856, 42151567360, 27754394240, 42150231935, 18
1583, 2646.24, 149.83, 0.53, 199.9, 10, 645021696, 1738039296, 0, 6682536, 61251641, 27385856, 42180370432, 27779679877, 42179038208, 18
1584, 2648.15, 149.94, 0.53, 201.9, 10, 649887744, 1738039296, 0, 6688601, 61288867, 27385856, 42210344960, 27804402981, 42209010815, 18
1585, 2650.07, 150.02, 0.53, 199.9, 10, 654753792, 1738039296, 0, 6694882, 61324759, 27385856, 42240147456, 27830006575, 42238809956, 18
1586, 2651.98, 150.11, 0.53, 199.9, 10, 659349504, 1738039296, 0, 6701147, 61360974, 27385856, 42269982720, 27855544971, 42268651119, 18
1587, 2653.89, 150.19, 0.53, 198.9, 10, 680972288, 1771597824, 0, 6707363, 61395934, 27385856, 42298613760, 27880883635, 42297281950, 18
1588, 2655.82, 150.26, 0.53, 199.9, 10, 686649344, 1771597824, 0, 6713644, 61430969, 27385856, 42328305664, 27906487220, 42326969734, 18
1589, 2657.74, 150.34, 0.53, 199.9, 10, 692596736, 1771597824, 0, 6719362, 61468032, 27385856, 42356162560, 27929795854, 42354826712, 18
1590, 2658.85, 150.42, 0.53, 118.9, 10, 696381440, 1771597824, 0, 6719362, 61496758, 27385856, 42369167360, 27929795854, 42367825475, 18
1591, 2659.75, 150.54, 0.53, 102.0, 10, 701247488, 1771597824, 0, 6719362, 61534034, 27385856, 42374017024, 27929795854, 42372671897, 18
1592, 2660.67, 150.63, 0.53, 101.0, 10, 706113536, 1838710784, 0, 6719362, 61570917, 27385856, 42378813440, 27929795854, 42377467148, 18
1593, 2661.57, 150.7, 0.53, 97.0, 10, 691249152, 1805152256, 0, 6719931, 61602558, 27402240, 42385031168, 27932115300, 42383676307, 18
1594, 2663.49, 150.79, 0.53, 200.9, 10, 696115200, 1805152256, 0, 6726225, 61639189, 27402240, 42414927872, 27957771935, 42413571621, 18
1595, 2665.37, 150.91, 0.53, 199.9, 10, 700981248, 1805152256, 0, 6732479, 61676288, 27402240, 42444881920, 27983265523, 42443527701, 18
1596, 2667.27, 151.0, 0.53, 198.9, 10, 706117632, 1805152256, 0, 6738752, 61713627, 27402240, 42474868736, 28008836454, 42473515035, 18
1597, 2668.5, 151.17, 0.53, 140.0, 10, 710983680, 1805152256, 0, 6740271, 61750104, 27418624, 42486124544, 28033445367, 42484757857, 18
1598, 2670.46, 151.22, 0.53, 200.9, 10, 715309056, 1805152256, 0, 6746278, 61784276, 27418624, 42514653184, 28057931937, 42513286202, 18
1599, 2672.37, 151.31, 0.53, 199.9, 10, 719904768, 1805152256, 0, 6752280, 61818643, 27418624, 42543206400, 28082398112, 42541839864, 18
1600, 2674.28, 151.39, 0.53, 198.9, 10, 724500480, 1805152256, 0, 6758232, 61852624, 27418624, 42571710464, 28106660582, 42570343364, 18
1601, 2676.22, 151.46, 0.53, 200.9, 10, 729366528, 1805152256, 0, 6764298, 61889155, 27418624, 42600542208, 28131387773, 42599178445, 18
1602, 2678.13, 151.55, 0.53, 199.9, 10, 734498816, 1805152256, 0, 6770165, 61924146, 27418624, 42628128768, 28155303749, 42626766129, 18
1603, 2680.05, 151.63, 0.53, 199.9, 10, 739905536, 1805152256, 0, 6776379, 61959503, 27418624, 42657861632, 28180634252, 42656495699, 18
1604, 2681.96, 151.72, 0.53, 199.9, 10, 745312256, 1805152256, 0, 6782607, 61995324, 27418624, 42687651840, 28206021763, 42686285645, 18
1605, 2683.88, 151.81, 0.53, 200.9, 10, 750718976, 1805152256, 0, 6788786, 62030014, 27418624, 42716246016, 28231209603, 42714881345, 18
1606, 2685.77, 151.91, 0.53, 198.9, 10, 756666368, 1805152256, 0, 6795033, 62066570, 27418624, 42746130432, 28256674599, 42744766751, 18
1607, 2687.69, 152.0, 0.53, 200.9, 10, 770682880, 1939374080, 0, 6801187, 62101848, 27418624, 42775851008, 28281760464, 42774486088, 18
1608, 2689.58, 152.11, 0.53, 199.9, 10, 776089600, 1939374080, 0, 6807428, 62138431, 27418624, 42805739520, 28307201024, 42804375161, 18
1609, 2691.47, 152.21, 0.53, 198.9, 10, 781766656, 1939374080, 0, 6813661, 62173072, 27418624, 42834333696, 28332609025, 42832964406, 18
1610, 2693.37, 152.31, 0.53, 199.9, 10, 787173376, 1939374080, 0, 6819802, 62206805, 27418624, 42863849472, 28357641944, 42862482868, 18
1611, 2695.28, 152.41, 0.53, 200.9, 10, 792580096, 1939374080, 0, 6825979, 62241390, 27418624, 42892435456, 28382821590, 42891064871, 18
1612, 2697.17, 152.51, 0.53, 198.9, 10, 797986816, 1939374080, 0, 6832207, 62275798, 27418624, 42922045440, 28408209144, 42920671048, 18
1613, 2699.06, 152.62, 0.53, 199.9, 10, 803393536, 1939374080, 0, 6838352, 62310338, 27418624, 42951667712, 28433258319, 42950294403, 18
1614, 2700.97, 152.71, 0.53, 199.9, 10, 808800256, 1939374080, 0, 6844539, 62344874, 27418624, 42980245504, 28458478663, 42978869954, 18
1615, 2702.88, 152.81, 0.53, 200.9, 10, 814206976, 1939374080, 0, 6850642, 62378666, 27418624, 43009765376, 28483356670, 43008396089, 18
1616, 2704.78, 152.91, 0.53, 199.9, 10, 819613696, 1939374080, 0, 6856889, 62413115, 27418624, 43038330880, 28508821724, 43036960455, 18
1617, 2706.67, 153.03, 0.53, 200.9, 10, 825040896, 1905823744, 0, 6863007, 62449390, 27418624, 43068182528, 28533760923, 43066809394, 18
1618, 2708.55, 153.14, 0.53, 198.9, 10, 831258624, 1905823744, 0, 6869220, 62486456, 27418624, 43098136576, 28559087317, 43096761272, 18
1619, 2710.46, 153.21, 0.53, 197.9, 10, 836395008, 1905823744, 0, 6873040, 62522880, 27418624, 43126792192, 28574659013, 43125421526, 18
1620, 2711.37, 153.31, 0.53, 101.0, 10, 841531392, 1905823744, 0, 6873040, 62560095, 27418624, 43131629568, 28574659013, 43130259937, 18
1621, 2712.27, 153.43, 0.53, 102.0, 10, 846397440, 1972936704, 0, 6873040, 62596990, 27418624, 43136434176, 28574659013, 43135056829, 18
1622, 2713.1, 153.52, 0.53, 92.0, 10, 850452480, 1972936704, 0, 6873040, 62628867, 27418624, 43140575232, 28574659013, 43139201234, 18
1623, 2714.02, 153.61, 0.53, 101.0, 10, 855318528, 1972936704, 0, 6873040, 62664825, 27418624, 43145252864, 28574659013, 43143876214, 18
1624, 2715.01, 153.71, 0.53, 109.0, 10, 840433664, 1939378176, 0, 6874317, 62696011, 27435008, 43153510400, 28579864508, 43152120594, 18
1625, 2716.89, 153.82, 0.53, 198.9, 10, 845029376, 1939378176, 0, 6880397, 62730841, 27435008, 43183173632, 28604648791, 43181781694, 18
1626, 2718.77, 153.95, 0.53, 200.9, 10, 849895424, 1939378176, 0, 6886686, 62766719, 27435008, 43212972032, 28630284909, 43211578958, 18
1627, 2720.68, 154.04, 0.53, 199.9, 10, 854491136, 1939378176, 0, 6892945, 62802546, 27435008, 43241717760, 28655798834, 43240322471, 18
1628, 2722.62, 154.1, 0.53, 199.9, 10, 859357184, 1939378176, 0, 6899172, 62838658, 27435008, 43271540736, 28681182328, 43270150265, 18
1629, 2724.53, 154.19, 0.53, 199.9, 10, 864223232, 1939378176, 0, 6905420, 62875277, 27435008, 43301437440, 28706651424, 43300043919, 18
1630, 2726.47, 154.25, 0.53, 199.9, 10, 868818944, 1939378176, 0, 6911549, 62911163, 27435008, 43330248704, 28731631446, 43328795157, 18
1631, 2728.39, 154.33, 0.53, 199.9, 10, 873684992, 1939378176, 0, 6917756, 62947380, 27435008, 43360030720, 28756933378, 43358636525, 18
1632, 2731.02, 154.45, 0.53, 274.9, 10, 879362048, 2006491136, 0, 6923727, 62990429, 27459584, 43430494208, 28781269271, 43429094989, 18
1633, 2733.92, 154.55, 0.53, 299.9, 10, 885039104, 2006491136, 0, 6929913, 63033735, 27459584, 43514572800, 28806485630, 43513177448, 18
1634, 2736.81, 154.67, 0.53, 300.9, 10, 899362816, 2073600000, 0, 6935994, 63076404, 27459584, 43598565376, 28831273933, 43597169268, 18
1635, 2739.66, 154.81, 0.53, 298.9, 10, 905850880, 2073600000, 0, 6942009, 63118199, 27459584, 43681394688, 28855793209, 43680002047, 18
1636, 2742.56, 154.91, 0.53, 299.9, 10, 912338944, 2073600000, 0, 6947924, 63159558, 27459584, 43763134464, 28879904843, 43761735460, 18
1637, 2745.46, 155.02, 0.53, 300.9, 10, 918556672, 2073600000, 0, 6954042, 63200716, 27459584, 43847974912, 28904843996, 43846577959, 18
1638, 2748.34, 155.14, 0.53, 299.9, 10, 924774400, 2073600000, 0, 6960160, 63241566, 27459584, 43930681344, 28929783105, 43929288950, 18
1639, 2751.18, 155.29, 0.53, 298.9, 10, 930992128, 2073600000, 0, 6966244, 63282407, 27459584, 44013391872, 28954583619, 44011999737, 18
1640, 2753.93, 155.38, 0.53, 283.9, 10, 936939520, 2073600000, 0, 6972288, 63321840, 27459584, 44078252032, 28979221187, 44076857368, 18
1641, 2755.86, 155.46, 0.53, 200.9, 10, 943427584, 2073600000, 0, 6978383, 63362169, 27463680, 44108632064, 29004066547, 44107233394, 18
1642, 2757.79, 155.53, 0.53, 199.9, 10, 949374976, 2073600000, 0, 6984481, 63402697, 27467776, 44137988096, 29028924116, 44136588165, 18
1643, 2759.69, 155.71, 0.53, 207.9, 10, 435494912, 1536696320, 0, 6990701, 63443696, 27471872, 44168462336, 29061329090, 44167054395, 18
1644, 2761.63, 155.78, 0.53, 200.9, 10, 442003456, 1570258944, 0, 6996890, 63485060, 27471872, 44197924864, 29086557602, 44196517848, 18
1645, 2763.56, 155.84, 0.53, 198.9, 10, 448221184, 1570258944, 0, 7003088, 63525929, 27471872, 44228366336, 29111822836, 44226964179, 18
1646, 2765.41, 155.99, 0.53, 199.9, 10, 454438912, 1570258944, 0, 7007322, 63566641, 27471872, 44250415104, 29129082091, 44249012469, 18
1647, 2766.35, 156.11, 0.53, 106.0, 10, 459575296, 1570258944, 0, 7007322, 63607218, 27471872, 44264955904, 29129082091, 44263552102, 18
